Datetime;Open;High;Low;Close;Volume
2025-09-05 10:00:00;9162.1;9177.0;9157.3;9163.8;24011
2025-09-05 11:00:00;9163.1;9174.7;9152.0;9156.3;28355
2025-09-05 12:00:00;9156.3;9204.6;9155.3;9204.0;48038
2025-09-05 13:00:00;9204.1;9214.1;9198.0;9199.7;31581
2025-09-05 14:00:00;9199.5;9205.9;9195.5;9203.0;18999
2025-09-05 15:00:00;9203.0;9268.9;9195.6;9257.7;115763
2025-09-05 16:00:00;9257.7;9316.1;9246.4;9309.5;102010
2025-09-05 17:00:00;9310.0;9322.7;9265.7;9286.6;76556
2025-09-05 18:00:00;9286.9;9293.1;9271.7;9291.8;34410
2025-09-05 19:00:00;9291.3;9325.0;9288.4;9304.4;21600
2025-09-05 20:00:00;9304.4;9306.5;9285.0;9300.0;11023
2025-09-05 21:00:00;9300.0;9304.8;9290.1;9301.9;5442
2025-09-05 22:00:00;9302.2;9304.2;9299.6;9302.9;3041
2025-09-05 23:00:00;9302.4;9303.3;9289.4;9297.1;4770
2025-09-06 09:00:00;9300.0;9300.0;9300.0;9300.0;20
2025-09-06 10:00:00;9297.0;9303.0;9285.5;9290.0;1820
2025-09-06 11:00:00;9287.2;9297.0;9285.4;9291.0;831
2025-09-06 12:00:00;9293.0;9295.0;9288.4;9294.8;320
2025-09-06 13:00:00;9294.7;9295.0;9288.0;9288.3;302
2025-09-06 14:00:00;9288.5;9291.7;9288.3;9290.0;283
2025-09-06 15:00:00;9288.3;9292.0;9288.3;9290.1;648
2025-09-06 16:00:00;9293.1;9293.4;9290.0;9293.4;356
2025-09-06 17:00:00;9293.4;9293.4;9288.4;9293.2;276
2025-09-06 18:00:00;9289.4;9304.9;9289.0;9294.1;1398
2025-09-07 10:00:00;9299.0;9302.4;9295.0;9299.4;1341
2025-09-07 11:00:00;9301.9;9302.5;9299.0;9302.4;573
2025-09-07 12:00:00;9302.4;9305.8;9299.0;9303.6;495
2025-09-07 13:00:00;9301.9;9302.0;9299.4;9300.0;20
2025-09-07 14:00:00;9299.6;9304.7;9299.6;9300.0;249
2025-09-07 15:00:00;9304.2;9304.5;9300.0;9302.9;136
2025-09-07 16:00:00;9300.4;9304.5;9237.1;9260.0;19092
2025-09-07 17:00:00;9259.0;9260.0;9257.2;9260.0;4490
2025-09-07 18:00:00;9259.8;9282.4;9257.0;9281.7;8672
2025-09-08 08:00:00;9294.0;9294.0;9294.0;9294.0;270
2025-09-08 09:00:00;9294.0;9335.0;9284.4;9332.8;29443
2025-09-08 10:00:00;9332.8;9425.0;9332.6;9410.6;136814
2025-09-08 11:00:00;9410.5;9415.0;9397.7;9408.5;47107
2025-09-08 12:00:00;9407.7;9434.0;9405.0;9428.5;36506
2025-09-08 13:00:00;9428.4;9450.0;9427.4;9438.3;28508
2025-09-08 14:00:00;9438.1;9446.9;9435.6;9445.5;31148
2025-09-08 15:00:00;9444.1;9495.4;9443.4;9484.5;49149
2025-09-08 16:00:00;9484.5;9533.9;9482.3;9524.8;101399
2025-09-08 17:00:00;9525.0;9549.4;9510.1;9547.1;73738
2025-09-08 18:00:00;9547.5;9588.5;9543.3;9570.0;102319
2025-09-08 19:00:00;9565.5;9610.4;9564.0;9592.0;47160
2025-09-08 20:00:00;9592.4;9597.9;9581.0;9586.0;14656
2025-09-08 21:00:00;9588.3;9593.2;9575.0;9591.2;9757
2025-09-08 22:00:00;9593.2;9594.9;9578.4;9594.7;7654
2025-09-08 23:00:00;9594.7;9600.0;9593.0;9596.4;5231
2025-09-09 08:00:00;9650.0;9650.0;9650.0;9650.0;845
2025-09-09 09:00:00;9649.0;9670.0;9625.3;9647.6;66616
2025-09-09 10:00:00;9647.9;9690.0;9646.4;9660.1;91296
2025-09-09 11:00:00;9660.2;9696.0;9659.6;9693.9;70426
2025-09-09 12:00:00;9693.9;9696.7;9685.5;9689.5;33300
2025-09-09 13:00:00;9689.6;9728.5;9686.6;9696.9;55272
2025-09-09 14:00:00;9696.9;9733.9;9693.2;9718.0;57797
2025-09-09 15:00:00;9717.1;9752.5;9717.0;9741.3;70044
2025-09-09 16:00:00;9739.0;9777.6;9711.0;9774.8;91786
2025-09-09 17:00:00;9774.4;9791.9;9704.0;9729.0;178460
2025-09-09 18:00:00;9730.3;9745.8;9703.0;9739.8;72973
2025-09-09 19:00:00;9739.9;9767.4;9735.1;9742.0;24043
2025-09-09 20:00:00;9741.8;9744.0;9730.8;9739.9;10185
2025-09-09 21:00:00;9740.3;9749.8;9738.8;9740.2;6896
2025-09-09 22:00:00;9740.4;9748.1;9711.6;9711.7;20271
2025-09-09 23:00:00;9711.7;9720.9;9707.0;9707.0;10418
2025-09-10 08:00:00;9740.3;9740.3;9740.3;9740.3;807
2025-09-10 09:00:00;9741.0;9791.0;9740.3;9778.7;46643
2025-09-10 10:00:00;9778.7;9859.1;9778.7;9853.8;159676
2025-09-10 11:00:00;9853.7;9886.0;9835.4;9866.6;98239
2025-09-10 12:00:00;9866.9;9891.3;9842.3;9888.9;66003
2025-09-10 13:00:00;9888.9;9899.1;9868.4;9894.0;39933
2025-09-10 14:00:00;9894.0;9897.8;9866.2;9866.9;48597
2025-09-10 15:00:00;9866.2;9869.1;9806.0;9809.0;114515
2025-09-10 16:00:00;9808.2;9858.9;9804.8;9849.7;78857
2025-09-10 17:00:00;9849.7;9883.8;9844.6;9867.4;66834
2025-09-10 18:00:00;9867.8;9874.6;9856.6;9870.0;38960
2025-09-10 19:00:00;9868.2;9870.4;9843.5;9855.3;14645
2025-09-10 20:00:00;9855.4;9862.3;9847.0;9859.6;10570
2025-09-10 21:00:00;9858.8;9878.9;9857.2;9869.4;13411
2025-09-10 22:00:00;9870.0;9874.6;9840.4;9856.0;14488
2025-09-10 23:00:00;9855.2;9867.5;9850.0;9864.0;16828
2025-09-11 08:00:00;9840.0;9840.0;9840.0;9840.0;772
2025-09-11 09:00:00;9843.0;9887.0;9805.5;9880.9;56357
2025-09-11 10:00:00;9881.2;9916.8;9835.2;9835.2;114869
2025-09-11 11:00:00;9835.2;9841.0;9764.9;9818.2;124292
2025-09-11 12:00:00;9816.0;9824.7;9792.9;9817.0;71418
2025-09-11 13:00:00;9816.8;9828.1;9794.5;9796.1;27220
2025-09-11 14:00:00;9795.8;9796.0;9742.8;9773.1;104147
2025-09-11 15:00:00;9773.1;9803.3;9761.4;9799.7;52215
2025-09-11 16:00:00;9799.7;9856.8;9775.6;9785.5;72209
2025-09-11 17:00:00;9786.3;9827.5;9781.2;9816.3;67758
2025-09-11 18:00:00;9817.0;9862.0;9814.6;9826.0;55734
2025-09-11 19:00:00;9831.0;9860.0;9824.6;9843.2;30732
2025-09-11 20:00:00;9843.1;9843.2;9824.3;9830.0;16061
2025-09-11 21:00:00;9830.0;9840.0;9826.4;9833.0;9329
2025-09-11 22:00:00;9833.0;9843.6;9832.7;9840.1;5810
2025-09-11 23:00:00;9841.9;9846.9;9824.1;9838.0;9238
2025-09-12 08:00:00;9870.8;9870.8;9870.8;9870.8;3103
2025-09-12 09:00:00;9871.0;9901.9;9861.2;9872.3;56278
2025-09-12 10:00:00;9872.0;9886.2;9815.0;9834.0;104150
2025-09-12 11:00:00;9831.8;9834.1;9660.1;9809.5;129763
2025-09-12 12:00:00;9807.8;9829.0;9791.1;9823.6;27946
2025-09-12 13:00:00;9825.0;9854.8;9771.1;9790.1;96051
2025-09-12 14:00:00;9786.2;9788.5;9727.6;9739.5;104847
2025-09-12 15:00:00;9740.4;9764.8;9720.6;9762.2;68902
2025-09-12 16:00:00;9760.6;9783.5;9755.6;9777.1;33610
2025-09-12 17:00:00;9778.2;9780.8;9736.5;9739.6;44088
2025-09-12 18:00:00;9738.2;9738.7;9725.0;9730.7;28054
2025-09-12 19:00:00;9732.5;9763.8;9731.0;9743.7;18203
2025-09-12 20:00:00;9743.7;9749.9;9737.9;9743.5;5684
2025-09-12 21:00:00;9742.6;9749.8;9735.1;9749.8;7891
