Datetime;Open;High;Low;Close;Volume
2021-04-26 18:00:00;541130.2689701185;542002.8149730848;541092.3321873808;541623.4471457081;3436
2021-04-26 19:00:00;541889.0046248719;542647.7402796253;541661.3839284459;542192.4988867732;1098
2021-04-26 20:00:00;542230.4356695109;542268.3724522486;541661.3839284459;542040.7517558226;669
2021-04-26 21:00:00;542040.7517558226;542571.86671415;541509.6367974952;542002.8149730848;755
2021-04-26 22:00:00;542040.7517558226;542344.2460177239;540485.343663578;540750.9011427418;1595
2021-04-26 23:00:00;540826.7747082171;541813.1310593965;540712.964360004;541547.5735802328;707
2021-04-27 07:00:00;541775.1942766588;542875.3609760513;541775.1942766588;542382.1828004615;974
2021-04-27 08:00:00;542533.9299314122;542609.8034968876;541926.9414076095;542306.3092349862;334
2021-04-27 09:00:00;542268.3724522486;543330.6023689033;541889.0046248719;542799.487410576;860
2021-04-27 10:00:00;542875.3609760513;543709.97019628;542268.3724522486;542685.6770623629;3034
2021-04-27 11:00:00;542685.6770623629;544241.0851546073;542268.3724522486;543709.97019628;2599
2021-04-27 12:00:00;543672.0334135423;544051.401240919;543065.0448897396;543216.7920206903;1130
2021-04-27 13:00:00;543216.7920206903;543634.0966308047;543027.108107002;543330.6023689033;1584
2021-04-27 14:00:00;543292.6655861656;543634.0966308047;542913.2977587889;543027.108107002;674
2021-04-27 15:00:00;543027.108107002;543444.4127171163;542533.9299314122;542571.86671415;1194
