Datetime;Open;High;Low;Close;Volume
2024-04-05 18:00:00;468262.94691146247;468809.7036180656;468262.94691146247;468536.325264764;711
2024-04-05 18:30:00;468570.49755892676;468809.7036180656;468536.325264764;468673.01444141485;438
2024-04-05 19:00:00;468604.66985308944;468673.01444141485;468399.63608811324;468673.01444141485;167
2024-04-05 19:30:00;468673.01444141485;468673.01444141485;468262.94691146247;468262.94691146247;247
2024-04-05 20:00:00;468262.94691146247;468741.3590297402;468262.94691146247;468570.49755892676;107
2024-04-05 20:30:00;468536.325264764;468604.66985308944;468433.8083822759;468502.15297060134;59
2024-04-05 21:00:00;468536.325264764;468741.3590297402;468536.325264764;468604.66985308944;74
2024-04-05 21:30:00;468604.66985308944;468604.66985308944;468331.2914997878;468502.15297060134;256
2024-04-05 22:00:00;468365.46379395056;468467.98067643866;468092.08544064895;468228.7746172997;125
2024-04-05 22:30:00;468194.60232313705;468194.60232313705;468092.08544064895;468160.43002897437;57
2024-04-05 23:00:00;468126.25773481163;468228.7746172997;467887.05167567276;467955.3962639982;281
2024-04-05 23:30:00;467921.22396983544;468126.25773481163;467887.05167567276;468092.08544064895;149
